source,scale,bucket_set,score_floor,top_n,ptv_cap,count,mean_return,median_return,win_rate,min_return,max_return,names,codes
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=none,strict_all,55,3,none,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=0.6,strict_all,55,3,0.6,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=0.75,strict_all,55,3,0.75,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=0.85,strict_all,55,3,0.85,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=1.0,strict_all,55,3,1.0,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=1.1,strict_all,55,3,1.1,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=1.25,strict_all,55,3,1.25,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=3|ptv<=1.45,strict_all,55,3,1.45,3,3.228934156824502,1.5179193698056737,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒,"sz.300274,sz.300502,sz.000719"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=none,strict_all,55,5,none,5,2.542270265311747,1.5179193698056737,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=0.6,strict_all,55,5,0.6,5,2.3808141859001486,1.2883170177578709,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=0.75,strict_all,55,5,0.75,5,2.3808141859001486,1.2883170177578709,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=0.85,strict_all,55,5,0.85,5,2.3808141859001486,1.2883170177578709,1.0,0.1622847978715655,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=1.0,strict_all,55,5,1.0,5,2.0476142752856314,0.9289514412693652,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=1.1,strict_all,55,5,1.1,5,2.0476142752856314,0.9289514412693652,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=1.25,strict_all,55,5,1.25,5,2.542270265311747,1.5179193698056737,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=5|ptv<=1.45,strict_all,55,5,1.45,5,2.542270265311747,1.5179193698056737,0.8,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=none,strict_all,55,8,none,8,1.8604476981266709,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=0.6,strict_all,55,8,0.6,8,1.745021318309167,1.108634229513618,0.875,-0.0450382005726045,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=0.75,strict_all,55,8,0.75,8,1.6785758598742837,1.108634229513618,0.75,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=0.85,strict_all,55,8,0.85,8,1.6785758598742837,1.108634229513618,0.75,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=1.0,strict_all,55,8,1.0,8,1.6657363609426543,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=1.1,strict_all,55,8,1.1,8,1.6657363609426543,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=1.25,strict_all,55,8,1.25,8,1.8604476981266709,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=8|ptv<=1.45,strict_all,55,8,1.45,8,1.8604476981266709,1.108634229513618,0.75,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=none,strict_all,55,10,none,10,1.659979481640729,1.108634229513618,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=0.6,strict_all,55,10,0.6,10,1.5067195949532395,0.7620518225786219,0.9,-0.0450382005726045,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=0.75,strict_all,55,10,0.75,10,1.4405706947339154,0.8247271929984303,0.8,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=0.85,strict_all,55,10,0.85,10,1.4405706947339154,0.8247271929984303,0.8,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=1.0,strict_all,55,10,1.0,10,1.2922596881145667,0.5456181195704654,0.6,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=1.1,strict_all,55,10,1.1,10,1.2922596881145667,0.5456181195704654,0.6,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=1.25,strict_all,55,10,1.25,10,1.659979481640729,1.108634229513618,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=10|ptv<=1.45,strict_all,55,10,1.45,10,1.659979481640729,1.108634229513618,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=none,strict_all,55,15,none,15,1.2051385732144055,0.5951522038878787,0.7333333333333333,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=0.6,strict_all,55,15,0.6,15,1.363113001288722,0.6029707411220395,0.8666666666666667,-0.1294118995268487,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=0.75,strict_all,55,15,0.75,15,1.083205198665539,0.5951522038878787,0.8,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=0.85,strict_all,55,15,0.85,15,1.0357569669862596,0.5118731991711829,0.7333333333333333,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=1.0,strict_all,55,15,1.0,15,0.9765255471533972,0.2565971236173874,0.6666666666666666,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=1.1,strict_all,55,15,1.1,15,0.9765255471533972,0.2565971236173874,0.6666666666666666,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=1.25,strict_all,55,15,1.25,15,1.2051385732144055,0.5951522038878787,0.7333333333333333,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=15|ptv<=1.45,strict_all,55,15,1.45,15,1.2051385732144055,0.5951522038878787,0.7333333333333333,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=none,strict_all,55,20,none,20,0.9440816719489085,0.38423516139428515,0.65,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=0.6,strict_all,55,20,0.6,20,1.721049754255091,0.6438651083980232,0.85,-0.2153133374077976,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=0.75,strict_all,55,20,0.75,20,1.4828567555809062,0.6438651083980232,0.85,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=0.85,strict_all,55,20,0.85,20,1.3045650734853314,0.5990614725049591,0.8,-0.2749665438616787,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=1.0,strict_all,55,20,1.0,20,1.0253298364161436,0.5535127015295308,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=1.1,strict_all,55,20,1.1,20,1.0253298364161436,0.5535127015295308,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=1.25,strict_all,55,20,1.25,20,1.165292868930039,0.5535127015295308,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=20|ptv<=1.45,strict_all,55,20,1.45,20,1.165292868930039,0.5535127015295308,0.7,-0.3776825353147141,8.006598302796267,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=30|ptv<=none,strict_all,55,30,none,30,1.4787540097987109,0.43989437844042467,0.7666666666666667,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、胜宏科技、锦浪科技、英科医疗、格力电器,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300476,sz.300763,sz.300677,sz.000651"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=30|ptv<=0.6,strict_all,55,30,0.6,30,1.2657978640284595,0.4978388323036227,0.7666666666666667,-0.2861938664379934,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、中创智领,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601717"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=30|ptv<=0.75,strict_all,55,30,0.75,30,1.4192318245989886,0.5990614725049591,0.7666666666666667,-0.3176086269650282,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=30|ptv<=0.85,strict_all,55,30,0.85,30,1.4278728201630821,0.5990614725049591,0.7666666666666667,-0.3176086269650282,8.006598302796267,阳光电源、新易盛、中原传媒、锦浪科技、英科医疗、格力电器、大金重工、南方传媒,"sz.300274,sz.300502,sz.000719,sz.300763,sz.300677,sz.000651,sz.002487,sh.601900"
q1_backtest_2025-05-06_2026-05-18_172854.csv,strict_all|score>=55|top=30|ptv<=1.0,strict_all,55,30,1.0,30,1.5873330558165313,0.5535127015295308,0.7333333333333333,-0.3776825353147141,11.135201247611098,阳光电源、新易盛、中原传媒、恒玄科技、锦浪科技、英科医疗、格力电器、大金重工,"sz.300274,sz.300502,sz.000719,sh.688608,sz.300763,sz.300677,sz.000651,sz.002487"
